他学部履修科目	電子回路設計	後期	金	5	5136	崔　通	3	2	0	0	理工学部
他学部履修科目	電子計測	後期	水	2	6301	村上　慎吾	3	2	0	0	理工学部
他学部履修科目	電子物性	前期	火	2	5333	河野　行雄	3	2	0	0	理工学部
他学部履修科目	電磁界理論	前期	金	3	5233	小林　一哉	3	2	0	0	理工学部
他学部履修科目	電磁気計測	後期	木	1	5235	河野　行雄	3	2	0	0	理工学部
他学部履修科目	電磁波工学	後期	金	3	5333	小林　一哉	3	2	0	0	理工学部
他学部履修科目	電力応用	前期	火	2	6425	入倉　隆	3	2	0	0	理工学部
他学部履修科目	都市・地域計画	後期	月	4	5334	谷下　雅義	3	2	0	0	理工学部
他学部履修科目	都市空間解析	後期	木	2	6326	櫻井　雄大	3	2	0	0	理工学部
他学部履修科目	都市水循環	前期	火	2	5334	手計　太一	3	2	0	0	理工学部
他学部履修科目	都市政策論	前期	金	3	B1W01	斉田　英子	3	2	0	0	法学部
他学部履修科目	東洋法制史	後期	金	1	2E03	赤城　美恵子	3	4	0	0	法学部
他学部履修科目	東洋法制史	後期	金	2	2E03	赤城　美恵子	3	4	0	0	法学部
他学部履修科目	統計数学３	前期	火	2	5135	前園　宜彦	3	4	0	0	理工学部
他学部履修科目	統計数学３	前期	月	2	5135	前園　宜彦	3	4	0	0	理工学部
他学部履修科目	統計数学４	後期	火	3	5135	酒折　文武	3	4	0	0	理工学部
他学部履修科目	統計数学４	後期	水	2	5135	酒折　文武	3	4	0	0	理工学部
他学部履修科目	統計物理学	前期	火	5	5135	香取　眞理	3	2	0	0	理工学部
他学部履修科目	道路工学	後期	火	2	6301	姫野　賢治	3	2	0	0	理工学部
他学部履修科目	特殊講義（情報サービス産業研究－変わりゆくIT開発現場－）神奈川県情報サービス産業協会協力講座	前期	木	4	5306	斎藤　正武	3	2	0	0	商学部
他学部履修科目	特別講義Ⅰ(GLP参加生のみ履修可)	前期	木	2	7502	赤羽　淳	3	2	0	0	経済学部
他学部履修科目	特別講義Ⅱ	後期	火	2	7203	中川　康弘	3	2	0	0	経済学部
他学部履修科目	特別講義Ⅲ	前期	木	2	7210	章　沙娟	3	2	0	0	経済学部
他学部履修科目	特別講義Ⅳ	後期	水	3	7305	佐藤　佑一	3	2	0	0	経済学部
他学部履修科目	特別講義Ⅳ	前期	水	4	7305	多田　由彦	3	2	0	0	経済学部
他学部履修科目	日本経済論	後期	金	2	6102	齋藤　長行	3	4	0	0	経済学部
他学部履修科目	日本経済論	後期	金	3	6102	齋藤　長行	3	4	0	0	経済学部
他学部履修科目	日本史概説	前期	木	4	8208	大貫　茂紀	3	2	0	0	商学部
他学部履修科目	日本史概説	後期	木	4	8208	大貫　茂紀	3	2	0	0	商学部
他学部履修科目	日本法制史	後期	NULL	0	0000	山口　亮介	3	4	0	0	法学部
他学部履修科目	日本法制史	後期	NULL	0	0000	山口　亮介	3	4	0	0	法学部
他学部履修科目	発変電工学	前期	金	1	5134	亀田　秀之	3	2	0	0	理工学部
他学部履修科目	半導体工学基礎	後期	月	4	5136	庄司　一郎	3	2	0	0	理工学部
他学部履修科目	半導体物理学	前期	月	2	3308	橘高　俊一郎	3	2	0	0	理工学部
他学部履修科目	犯罪学	前期	金	3	B1C16	宮園　久栄	3	4	0	0	法学部
他学部履修科目	犯罪学	前期	水	2	3C13	四方　光	3	4	0	0	法学部
他学部履修科目	犯罪学	前期	金	4	B1C16	宮園　久栄	3	4	0	0	法学部
他学部履修科目	犯罪学	前期	NULL	0	3C13	四方　光	3	4	0	0	法学部
他学部履修科目	費用便益分析	後期	水	3	7102	坂本　純一	3	2	0	0	経済学部
他学部履修科目	非営利組織論	前期	木	3	7101	田中　敬文	3	2	0	0	経済学部
他学部履修科目	微粒子工学	前期	火	3	5138	村瀬　和典	3	2	0	0	理工学部
他学部履修科目	品質環境マネジメント	前期	月	2	5233	中條　武志	3	2	0	0	理工学部
他学部履修科目	品質工学＼品質管理	後期	火	2	5335	中條　武志	3	2	0	0	理工学部
他学部履修科目	舞台芸術１	前期	NULL	0	0000	田草川　みずき	3	2	0	0	法学部
他学部履修科目	複雑系物理学	前期	火	1	6409	脇田　順一	3	2	0	0	理工学部
他学部履修科目	複素解析学１	前期	水	4	5137	澤野　嘉宏	3	4	0	0	理工学部
他学部履修科目	複素解析学１	前期	金	3	5137	澤野　嘉宏	3	4	0	0	理工学部
他学部履修科目	複素解析学２	後期	火	4	5137	澤野　嘉宏	3	2	0	0	理工学部
他学部履修科目	物質の構造と性質	前期	月	5	8305	小林　純	3	4	0	0	商学部
他学部履修科目	物質の構造と性質	前期	月	6	8305	小林　純	3	4	0	0	商学部
他学部履修科目	物性物理学	前期	水	2	6417	佐藤　博彦	3	2	0	0	理工学部
他学部履修科目	物的流通論	後期	月	5	8304	洪　京和	3	4	0	0	商学部
他学部履修科目	物的流通論	後期	月	6	8304	洪　京和	3	4	0	0	商学部
他学部履修科目	物理応用	後期	木	3	6309	井出　裕介	3	2	0	0	理工学部
他学部履修科目	物理化学	後期	金	1	6317	築山　光一	3	2	0	0	理工学部
他学部履修科目	物理情報計測	前期	金	2	5138	重川　秀実	3	2	0	0	理工学部
他学部履修科目	文化人類学２	後期	木	5	B1C16	岡野　宣勝	3	2	0	0	法学部
他学部履修科目	平和学	後期	木	2	B1C16	都留　康子	3	2	0	0	法学部
他学部履修科目	平和学	前期	金	4	B1W01	黒田　俊郎	3	2	0	0	法学部
他学部履修科目	米国経済論	前期	水	4	7102	塙　武郎	3	4	0	0	経済学部
他学部履修科目	米国経済論	前期	水	5	7102	塙　武郎	3	4	0	0	経済学部
他学部履修科目	保険数理	後期	金	5	6310	藤田　岳彦	3	2	0	0	理工学部
他学部履修科目	保険法	後期	NULL	0	0000	平泉　貴士	3	2	0	0	法学部
他学部履修科目	法学特講１　金融商品取引法	後期	火	1	0000	小宮　靖毅	3	2	0	0	法学部
他学部履修科目	法学特講１・領域の国際法・国際政治特講１・領域の国際法・国際法特講１・領域の国際法	前期	土	3	2E05	竹内　明里	3	2	0	0	法学部
他学部履修科目	法学特講１・領域の国際法・国際政治特講１・領域の国際法・国際法特講１・領域の国際法	前期	土	4	2E05	竹内　明里	3	2	0	0	法学部
他学部履修科目	法学特講１国際環境法・国際政治特講１	前期	金	3	5N01	兼頭　ゆみ子	3	2	0	0	法学部
他学部履修科目	法学特講１法医学１	後期	金	1	B1C16	古田　裕清	3	2	0	0	法学部
他学部履修科目	貿易・国際金融クラスター特殊講義	後期	金	2	7402	章　沙娟	3	2	0	0	経済学部
他学部履修科目	防災工学	前期	月	4	6402	目黒　公郎	3	2	0	0	理工学部
他学部履修科目	民事裁判法入門	前期	火	2	1W01	秦　公正	3	2	0	0	法学部
他学部履修科目	民事訴訟法	前期	月	2	3W01	秦　公正	3	4	0	0	法学部
他学部履修科目	民事訴訟法	前期	水	5	3W01	秦　公正	3	4	0	0	法学部
他学部履修科目	離散数学１	前期	火	5	5335	酒折　文武	3	2	0	0	理工学部
他学部履修科目	離散数学２	後期	火	5	5235	酒折　文武	3	2	0	0	理工学部
他学部履修科目	離散選択モデル	前期	水	4	3300	原田　昇	3	2	0	0	理工学部
他学部履修科目	流通システム	後期	水	4	7203	坂本　秀夫	3	4	0	0	経済学部
他学部履修科目	流通システム	後期	水	5	7203	坂本　秀夫	3	4	0	0	経済学部
他学部履修科目	量子化学	後期	火	4	6310	藪下　聡	3	2	0	0	理工学部
他学部履修科目	量子情報通信	前期	火	2	6410	東條　賢	3	2	0	0	理工学部
他学部履修科目	量子情報物理学	前期	水	1	6310	福井　浩介	3	2	0	0	理工学部
他学部履修科目	量子論	前期	月	3	6325	庄司　一郎	3	2	0	0	理工学部
他学部履修科目	連結会計論	後期	金	1	8104	山口　朋泰	3	2	0	0	商学部
他学部履修科目	連結会計論	後期	金	2	8104	山口　朋泰	3	2	0	0	商学部
他学部履修科目	労使関係論	前期	火	3	7104	鬼丸　朋子	3	4	0	0	経済学部
他学部履修科目	労使関係論	前期	金	1	7104	鬼丸　朋子	3	4	0	0	経済学部
他学部履修科目	労働経済学	前期	月	2	7103	阿部　正浩	3	4	0	0	経済学部
他学部履修科目	労働経済学	前期	木	4	7103	阿部　正浩	3	4	0	0	経済学部
他学部履修科目	漢文学Ａ	前期	月	1	3353	増野　弘幸	3	2	0	0	文学部
他学部履修科目	英語学（音声学・音韻論）（１）	前期	月	1	3156	マシューズ、ジョン	3	2	0	0	文学部
他学部履修科目	考古学Ａ	前期	月	1	3352	小林　謙一	3	2	0	0	文学部
他学部履修科目	東アジア近現代史・東洋近代史Ａ	前期	月	1	3354	藤谷　浩悦	3	2	0	0	文学部
他学部履修科目	文化	前期	月	1	3454	後藤　美緒	3	2	0	0	文学部
他学部履修科目	特別支援教育論	前期	月	1	3351	内藤　千尋	3	2	0	0	文学部
他学部履修科目	高級漢語閲読（１）［ハイレベル・中国語読解（１）］	前期	月	1	3105	明田川　聡士	3	2	0	0	文学部
他学部履修科目	漢文学Ｂ	後期	月	1	3353	増野　弘幸	3	2	0	0	文学部
他学部履修科目	英語学（音声学・音韻論）（２）	後期	月	1	3156	マシューズ、ジョン	3	2	0	0	文学部
他学部履修科目	考古学Ｂ	後期	月	1	3352	小林　謙一	3	2	0	0	文学部
他学部履修科目	高級漢語閲読（２）［ハイレベル・中国語読解（２）］	後期	月	1	3105	明田川　聡士	3	2	0	0	文学部
他学部履修科目	Practice_for_TOEFL(選考あり)	後期	月	1	3452	古田島　綾子	3	2	0	0	文学部
他学部履修科目	教育総合演習(1)	通年	月	2	3102	横山　佐紀	3	4	0	0	文学部
他学部履修科目	教育総合演習(2)	通年	月	2	3102	横山　佐紀	3	4	0	0	文学部
他学部履修科目	国文学作家作品研究（２）Ａ	前期	月	2	F507	山下　真史	3	2	0	0	文学部
他学部履修科目	イギリス文学史（１）	前期	月	2	3455	丹治　竜郎	3	2	0	0	文学部
他学部履修科目	アメリカ文学特殊研究（１）	前期	月	2	3111	デール、ジョシュア　ポール	3	2	0	0	文学部
他学部履修科目	英語学（心理言語学）（１）	前期	月	2	3351	平川　眞規子	3	2	0	0	文学部
他学部履修科目	ドイツ思想史（１）	前期	月	2	3353	縄田　雄二	3	2	0	0	文学部
他学部履修科目	ドイツ語中級：コミュニケーション（１）	前期	月	2	3202	シュワルツ、アレクサンドラ	3	2	0	0	文学部
他学部履修科目	中国文学講義（２）Ａ	前期	月	2	3105	明田川　聡士	3	2	0	0	文学部
他学部履修科目	アラビア語（１）Ａ・アジア諸言語（１）（初級）Ａ	前期	月	2	3160	松本　隆志	3	2	0	0	文学部
他学部履修科目	西洋中世史Ａ	前期	月	2	3552	青山　由美子	3	2	0	0	文学部
他学部履修科目	学校臨床心理学	前期	月	2	3454	富田　拓郎	3	2	0	0	文学部
他学部履修科目	運動と食事の科学	前期	月	2	3115	笹原　千穂子	3	2	0	0	文学部
他学部履修科目	Lecture_Niveau_Superieur（１）［ハイレベル・フランス語読解（１）］	前期	月	2	2119	森　繁	3	2	0	0	文学部
他学部履修科目	国文学作家作品研究（２）Ｂ	後期	月	2	F504	山下　真史	3	2	0	0	文学部
他学部履修科目	イギリス文学史（２）	後期	月	2	3455	丹治　竜郎	3	2	0	0	文学部
他学部履修科目	英語学（心理言語学）（２）	後期	月	2	3351	平川　眞規子	3	2	0	0	文学部
他学部履修科目	ドイツ思想史（２）	後期	月	2	3353	縄田　雄二	3	2	0	0	文学部
他学部履修科目	ドイツ語中級：コミュニケーション（２）	後期	月	2	3202	シュワルツ、アレクサンドラ	3	2	0	0	文学部
他学部履修科目	中国文学講義（２）Ｂ	後期	月	2	3105	明田川　聡士	3	2	0	0	文学部
他学部履修科目	考古学特講Ｂ	後期	月	2	3158	黒尾　和久	3	2	0	0	文学部
他学部履修科目	アラビア語（１）Ｂ・アジア諸言語（１）（初級）Ｂ	後期	月	2	3160	松本　隆志	3	2	0	0	文学部
他学部履修科目	西洋各国史（５）	後期	月	2	3453	舟橋　倫子	3	2	0	0	文学部
他学部履修科目	教育法	後期	月	2	3159	葛西　耕介	3	2	0	0	文学部
他学部履修科目	教育学特講（４）	後期	月	2	3110	堀川　修平	3	2	0	0	文学部
他学部履修科目	Practice_for_TOEIC（中級クラス）(選考あり)	後期	月	2	3255	古田島　綾子	3	2	0	0	文学部
他学部履修科目	Lecture_Niveau_Superieur（２）［ハイレベル・フランス語読解（２）］	後期	月	2	2119	森　繁	3	2	0	0	文学部
他学部履修科目	英語学（社会言語学）（１）	前期	月	3	3453	松井　智子	3	2	0	0	文学部
他学部履修科目	ドイツ文学史（１）	前期	月	3	3353	犬飼　彩乃	3	2	0	0	文学部
他学部履修科目	現代中国事情Ａ	前期	月	3	3552	及川　淳子	3	2	0	0	文学部
他学部履修科目	Advanced_Communication(選考あり)	前期	月	3	3256	小川　睦美	3	2	0	0	文学部
他学部履修科目	Practice_for_TOEFL(選考あり)	前期	月	3	3452	古田島　綾子	3	2	0	0	文学部
他学部履修科目	英語学（社会言語学）（２）	後期	月	3	3453	松井　智子	3	2	0	0	文学部
他学部履修科目	ドイツ文学史（２）	後期	月	3	3353	犬飼　彩乃	3	2	0	0	文学部
他学部履修科目	現代中国事情Ｂ	後期	月	3	3552	及川　淳子	3	2	0	0	文学部
他学部履修科目	Language_Learning_and_Academic_Strategies	後期	月	3	3256	小川　睦美	3	2	0	0	文学部
他学部履修科目	Practice_for_TOEIC（上級クラス）(選考あり)	後期	月	3	3255	古田島　綾子	3	2	0	0	文学部
他学部履修科目	国文学作家作品研究（１）Ａ	前期	月	4	3354	吉野　瑞恵	3	2	0	0	文学部
他学部履修科目	ドイツ文化講義（１）	前期	月	4	3352	高橋　慎也	3	2	0	0	文学部
他学部履修科目	ドイツ文化講義（３）	前期	月	4	3352	高橋　慎也	3	2	0	0	文学部
他学部履修科目	ドイツ文化講義（５）	前期	月	4	3352	高橋　慎也	3	2	0	0	文学部
他学部履修科目	ドイツ文学演習（１）	前期	月	4	3151	遠藤　浩介	3	2	0	0	文学部
他学部履修科目	発達教育学	前期	月	4	3551	下司　晶	3	2	0	0	文学部
他学部履修科目	国文学作家作品研究（１）Ｂ	後期	月	4	3354	吉野　瑞恵	3	2	0	0	文学部
他学部履修科目	ドイツ文化講義（２）	後期	月	4	3352	高橋　慎也	3	2	0	0	文学部
他学部履修科目	ドイツ文化講義（４）	後期	月	4	3352	高橋　慎也	3	2	0	0	文学部
他学部履修科目	ドイツ文化講義（６）	後期	月	4	3352	高橋　慎也	3	2	0	0	文学部
他学部履修科目	ドイツ文学演習（２）	後期	月	4	3151	遠藤　浩介	3	2	0	0	文学部
他学部履修科目	教育哲学	後期	月	4	3551	下司　晶	3	2	0	0	文学部
他学部履修科目	中国文化概論Ａ	前期	月	5	3454	榎本　泰子	3	2	0	0	文学部
他学部履修科目	教育行政学	前期	月	5	3159	池田　賢市	3	2	0	0	文学部
他学部履修科目	教育学特講（１）	前期	月	5	3104	岡　健	3	2	0	0	文学部
他学部履修科目	Landeskunde: Deutschland und Japan（１）［ドイツと日本の現代事情（１）］シュミット・マリア	前期	月	5	3112	シュミット、マリア　ガブリエラ	3	2	0	0	文学部
他学部履修科目	中国文化概論Ｂ	後期	月	5	3454	榎本　泰子	3	2	0	0	文学部
他学部履修科目	西洋古代史Ｂ	後期	月	5	3104	唐橋　文	3	2	0	0	文学部
他学部履修科目	教育制度学	後期	月	5	3159	池田　賢市	3	2	0	0	文学部
他学部履修科目	Landeskunde: Deutschland und Japan	後期	月	5	3112	シュミット、マリア　ガブリエラ	3	2	0	0	文学部
他学部履修科目	フランス小説Ａ・フランス小説（１）Ａ	前期	火	1	F410	小野　潮	3	2	0	0	文学部
他学部履修科目	現代中国文学Ａ	前期	火	1	3354	飯塚　容	3	2	0	0	文学部
他学部履修科目	東洋史概説（２）A・アジア地域史（１）	前期	火	1	3551	河野　敦史	3	2	0	0	文学部
他学部履修科目	東南アジア史・アジア地域史（４）Ａ	前期	火	1	3454	高橋　宏明	3	2	0	0	文学部
他学部履修科目	西洋近現代史Ａ	前期	火	1	3352	堀内　隆行	3	2	0	0	文学部
他学部履修科目	西洋各国史（４）Ａ	前期	火	1	3455	石橋　悠人	3	2	0	0	文学部
他学部履修科目	フランス小説Ｂ・フランス小説（１）Ｂ（２）Ｂ	後期	火	1	F410	小野　潮	3	2	0	0	文学部
他学部履修科目	現代中国文学Ｂ	後期	火	1	3354	飯塚　容	3	2	0	0	文学部
他学部履修科目	東洋史概説（２）B・アジア地域史（１）Ｂ	後期	火	1	3551	高橋　宏明	3	2	0	0	文学部
他学部履修科目	中央アジア史・東洋近代史Ｂ	後期	火	1	3257	植田　暁	3	2	0	0	文学部
他学部履修科目	Introduction to Historical Studies	後期	火	1	3111	大西　信行	3	2	0	0	文学部
他学部履修科目	Introduction to Historical Studies（２）	後期	火	1	3111	大西　信行	3	2	0	0	文学部
他学部履修科目	留学のフランス語A	前期	火	2	3112	ディオ、ロドルフ	3	2	0	0	文学部
他学部履修科目	中国文学講義（１）Ａ	前期	火	2	3253	千田　大介	3	2	0	0	文学部
他学部履修科目	朝鮮史・東洋近世史Ａ	前期	火	2	3111	木村　拓	3	2	0	0	文学部
他学部履修科目	歴史地理学の方法・アジア地域史（２）Ａ	前期	火	2	3257	植田　暁	3	2	0	0	文学部
他学部履修科目	地域社会	前期	火	2	3455	大谷　晃	3	2	0	0	文学部
他学部履修科目	多文化教育学	前期	火	2	3209	丸山　英樹	3	2	0	0	文学部
他学部履修科目	日本美術史A	前期	火	2	3115	近藤　暁子	3	2	0	0	文学部
他学部履修科目	留学のフランス語B	後期	火	2	3112	ディオ、ロドルフ	3	2	0	0	文学部
他学部履修科目	中国文学講義（１）Ｂ	後期	火	2	3253	千田　大介	3	2	0	0	文学部
他学部履修科目	東アジア近世史・東洋近世史Ｂ	後期	火	2	3354	木村　拓	3	2	0	0	文学部
他学部履修科目	国際フィールドワーク論	後期	火	2	3455	大谷　晃	3	2	0	0	文学部
他学部履修科目	現代社会研究（２）	後期	火	2	3455	大谷　晃	3	2	0	0	文学部
他学部履修科目	社会調査法（２）（量的調査）	前期	火	3	3256	野宮　大志郎	3	2	0	0	文学部
他学部履修科目	情報サービス演習（１）	前期	火	3	3452	小山　憲司	3	2	0	0	文学部
他学部履修科目	Einfuhrung in die europaische Kulturgeschichte（１）［ヨーロッパ文化史	前期	火	3	3206	チジャック、オルガ	3	2	0	0	文学部
他学部履修科目	Histoire et culture en France（１）［フランスの歴史と文化（１）］	前期	火	3	3208	クーショ、マリナ	3	2	0	0	文学部
他学部履修科目	イスラーム近現代史・アジア地域史（３）Ｂ	後期	火	3	3159	鈴木　恵美	3	2	0	0	文学部
他学部履修科目	社会問題	後期	火	3	3353	天田　城介	3	2	0	0	文学部
他学部履修科目	現代社会研究（１０）	後期	火	3	3454	木下　光弘	3	2	0	0	文学部
他学部履修科目	Einfuhrung in die europaische Kulturgeschichte（２）［ヨーロッパ文化史	後期	火	3	3206	チジャック、オルガ	3	2	0	0	文学部
他学部履修科目	Histoire et culture en France（２）［フランスの歴史と文化（２）］	後期	火	3	3208	クーショ、マリナ	3	2	0	0	文学部
他学部履修科目	アメリカ文学文化研究（１）	前期	火	4	3352	久保　尚美	3	2	0	0	文学部
他学部履修科目	社会政策	前期	火	4	3353	天田　城介	3	2	0	0	文学部
他学部履修科目	現代社会研究（７）	前期	火	4	3353	天田　城介	3	2	0	0	文学部
他学部履修科目	France d’ aujourd’ hui（１）［現代フランス事情（１）］マルティネル・ルイ＝ソロ	前期	火	4	3152	マルティネル、ルイ＝ソロ	3	2	0	0	文学部
他学部履修科目	アメリカ文学文化研究（２）	後期	火	4	3352	久保　尚美	3	2	0	0	文学部
他学部履修科目	西洋各国史（１）Ｂ	後期	火	4	3157	杉崎　泰一郎	3	2	0	0	文学部
他学部履修科目	France d’ aujourd’ hui（２）［現代フランス事情（２）］	後期	火	4	3152	マルティネル、ルイ＝ソロ	3	2	0	0	文学部
他学部履修科目	日本芸能史Ａ	前期	火	5	3454	小島　智章	3	2	0	0	文学部
他学部履修科目	現代イギリス小説（１）	前期	火	5	3153	安藤　和弘	3	2	0	0	文学部
他学部履修科目	ドイツ文化特講（１）	前期	火	5	3351	縄田　雄二	3	2	0	0	文学部
他学部履修科目	考古学特講Ａ	前期	火	5	3101	須田　英一	3	2	0	0	文学部
他学部履修科目	生活史・心性史の方法・東洋古代史Ａ	前期	火	5	3105	莊　卓燐	3	2	0	0	文学部
他学部履修科目	西洋哲学史（３）	前期	火	5	3455	大厩　諒	3	2	0	0	文学部
他学部履修科目	教育史	前期	火	5	3352	高木　雅史	3	2	0	0	文学部
他学部履修科目	日本芸能史Ｂ	後期	火	5	3454	小島　智章	3	2	0	0	文学部
他学部履修科目	現代イギリス小説（２）	後期	火	5	3153	安藤　和弘	3	2	0	0	文学部
他学部履修科目	ドイツ文化特講（２）	後期	火	5	3351	縄田　雄二	3	2	0	0	文学部
他学部履修科目	東アジア古代史・東洋古代史Ｂ	後期	火	5	3105	莊　卓燐	3	2	0	0	文学部
他学部履修科目	西洋各国史（３）Ｂ	後期	火	5	3156	黒田　祐我	3	2	0	0	文学部
他学部履修科目	西洋各国史（４）Ｂ	後期	火	5	3352	広岡　直子	3	2	0	0	文学部
他学部履修科目	西洋哲学史（４）	後期	火	5	3455	大厩　諒	3	2	0	0	文学部
他学部履修科目	比較教育社会史	後期	火	5	3257	高木　雅史	3	2	0	0	文学部
他学部履修科目	比較文学・比較文学Ａ・Ｂ	後期	火	5	3453	別役　昌彦	3	2	0	0	文学部
他学部履修科目	キャリアデザイン（２）	後期	火	5	3203	豊崎　康弘	3	2	0	0	文学部
他学部履修科目	イギリスの文化（２）	後期	火	6	3990	加太　康孝	3	2	0	0	文学部
他学部履修科目	学習指導と学校図書館	後期	火	6	3102	野村　晴美	3	2	0	0	文学部
他学部履修科目	日本漢文学Ａ	前期	水	1	3207	小野　泰央	3	2	0	0	文学部
他学部履修科目	記録史料学Ａ	前期	水	1	3260	清水　善仁	3	2	0	0	文学部
他学部履修科目	西洋史概説Ａ	前期	水	1	3454	杉崎　泰一郎	3	2	0	0	文学部
他学部履修科目	現代社会研究（１）	前期	水	1	3252	門林　道子	3	2	0	0	文学部
他学部履修科目	高級漢語会話（１）［ハイレベル・中国語コミュニケーション（１）］	前期	水	1	3159	柴　森	3	2	0	0	文学部
他学部履修科目	日本漢文学Ｂ	後期	水	1	3207	小野　泰央	3	2	0	0	文学部
他学部履修科目	記録史料学Ｂ	後期	水	1	3260	清水　善仁	3	2	0	0	文学部
他学部履修科目	西洋史概説Ｂ	後期	水	1	3454	佐々木　真	3	2	0	0	文学部
他学部履修科目	西洋近現代史Ｂ	後期	水	1	3152	武田　和久	3	2	0	0	文学部
他学部履修科目	高級漢語会話（２）［ハイレベル・中国語コミュニケーション（２）	後期	水	1	3159	柴　森	3	2	0	0	文学部
他学部履修科目	Extensive_Listening(選考あり)	後期	水	1	3204	北原　賢一	3	2	0	0	文学部
他学部履修科目	世界の英語文学（１）	前期	水	2	3990	中尾　秀博	3	2	0	0	文学部
他学部履修科目	東洋史概説（１）A（他専攻）・東洋史概説Ａ（他専攻）前島	前期	水	2	3352	前島　佳孝	3	2	0	0	文学部
他学部履修科目	イスラーム前近代史・アジア地域史	前期	水	2	3156	末野　孝典	3	2	0	0	文学部
他学部履修科目	西洋各国史（２）Ａ	前期	水	2	3454	鈴木　直志	3	2	0	0	文学部
他学部履修科目	西洋哲学史（１）	前期	水	2	3990	土橋　茂樹	3	2	0	0	文学部
他学部履修科目	現代社会研究（５）	前期	水	2	3351	首藤　明和	3	2	0	0	文学部
他学部履修科目	漢語昇級考試輔導（１）［資格のための中国語（１）］	前期	水	2	3206	豊嶋　裕子	3	2	0	0	文学部
他学部履修科目	Introduction_to_Linguistics(選考あり)	前期	水	2	3110	マシューズ、ジョン	3	2	0	0	文学部
他学部履修科目	東洋史概説（１）B（他専攻）・東洋史概説Ｂ（他専攻）前島	後期	水	2	3352	前島　佳孝	3	2	0	0	文学部
他学部履修科目	西洋近世史Ｂ	後期	水	2	3454	佐々木　真	3	2	0	0	文学部
他学部履修科目	西洋哲学史（２）	後期	水	2	3990	土橋　茂樹	3	2	0	0	文学部
他学部履修科目	現代社会研究（８）	後期	水	2	3351	首藤　明和	3	2	0	0	文学部
他学部履修科目	漢語昇級考試輔導（２）［資格のための中国語（２）］	後期	水	2	3206	豊嶋　裕子	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅱ（１）（３）：講義	前期	水	3	3204	林　明子	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅱ（１）（３）：講義	前期	水	3	3204	林　明子	3	2	0	0	文学部
他学部履修科目	フランス文学史Ａ	前期	水	3	3453	田口　卓臣	3	2	0	0	文学部
他学部履修科目	西洋古代史Ａ	前期	水	3	3353	松原　俊文	3	2	0	0	文学部
他学部履修科目	図書館情報資源概論	前期	水	3	3551	児玉　閲	3	2	0	0	文学部
他学部履修科目	出国留学漢語培訓（１）［留学のための中国語（１）］	前期	水	3	3206	豊嶋　裕子	3	2	0	0	文学部
他学部履修科目	Lekture-Kurs_fur_Fortgeschrittene（１）［ハイレベル・ドイツ語読解（１）］	前期	水	3	3155	シュワルツ、アレクサンドラ	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅱ（２）（４）：演習	後期	水	3	3204	林　明子	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅱ（２）（４）：演習	後期	水	3	3204	林　明子	3	2	0	0	文学部
他学部履修科目	フランス文学史Ｂ	後期	水	3	3453	田口　卓臣	3	2	0	0	文学部
他学部履修科目	出国留学漢語培訓（２）［留学のための中国語（２）］	後期	水	3	3206	豊嶋　裕子	3	2	0	0	文学部
他学部履修科目	Lekture-Kurs_fur_Fortgeschrittene（２）［ハイレベル・ドイツ語読解（２）］	後期	水	3	3155	シュワルツ、アレクサンドラ	3	2	0	0	文学部
他学部履修科目	日本文学研究史Ａ	前期	水	4	3352	富塚　昌輝	3	2	0	0	文学部
他学部履修科目	アメリカの文化（１）	前期	水	4	3990	中尾　秀博	3	2	0	0	文学部
他学部履修科目	フランス言語思想Ａ・フランス言語思想	前期	水	4	3206	金澤　忠信	3	2	0	0	文学部
他学部履修科目	アラビア語（２）Ａ・アジア諸言語（１）（上級）Ａ	前期	水	4	3110	鈴木　恵美	3	2	0	0	文学部
他学部履修科目	ネットワーク社会論	前期	水	4	3455	針原　素子	3	2	0	0	文学部
他学部履修科目	国際法Ａ	前期	水	4	3353	中坂　恵美子	3	2	0	0	文学部
他学部履修科目	日本文学研究史Ｂ	後期	水	4	3352	富塚　昌輝	3	2	0	0	文学部
他学部履修科目	アメリカの文化（２）	後期	水	4	3990	中尾　秀博	3	2	0	0	文学部
他学部履修科目	フランス言語思想Ｂ・フランス言語思想（１）Ｂ（２）Ｂ	後期	水	4	3206	金澤　忠信	3	2	0	0	文学部
他学部履修科目	アラビア語（２）Ｂ・アジア諸言語（１）（上級）Ｂ	後期	水	4	3110	鈴木　恵美	3	2	0	0	文学部
他学部履修科目	国際法Ｂ	後期	水	4	3353	中坂　恵美子	3	2	0	0	文学部
他学部履修科目	アーカイブズ概論	後期	水	4	3551	荒船　俊太郎	3	2	0	0	文学部
他学部履修科目	明治維新史Ａ	前期	水	5	3115	宮間　純一	3	2	0	0	文学部
他学部履修科目	当代中国和日本（１）［中国語で学ぶ日本と中国（１）］	前期	水	5	3101	陳　英招	3	2	0	0	文学部
他学部履修科目	明治維新史Ｂ	後期	水	5	3115	宮間　純一	3	2	0	0	文学部
他学部履修科目	当代中国和日本（２）［中国語で学ぶ日本と中国（２）］	後期	水	5	3101	陳　英招	3	2	0	0	文学部
